NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.11232415,1398.9105573499999,1431.2100412999996
1,16.1871598,16.094733299999998,1396.4382975499998,1428.72019065
2,16.1871598,16.10457225,1394.3748014,1426.66653345
3,16.1871598,16.078335049999996,1398.19082325,1430.4563181
4,16.1871598,16.07296835,1391.8769006999999,1424.13702885
5,16.1871598,16.11888345,1406.24683625,1438.5528795
6,16.1871598,16.111727849999998,1399.2352426999998,1431.53413035
7,16.1871598,16.1460151,1401.1690435999997,1433.50251665

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.0398737,1342.4251453999998,1374.6143138500001
1,16.1489966,16.09204995,1356.10337295,1388.3444194999997
2,16.1489966,16.05090525,1352.7226501,1384.9228501
3,16.1489966,16.020195799999996,1343.9993774,1376.1685698
4,16.1489966,16.047327449999997,1354.5285446499997,1386.7248687
5,16.1489966,16.050308949999998,1353.8168606,1386.0164642999998
6,16.1489966,16.054483049999998,1351.2569446999998,1383.4607224999997
7,16.1489966,16.06521645,1355.5604417999998,1387.7749529999996

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.54287725,38.1053589,63.01787845
1,13.369642299999997,11.507397399999999,38.23088005,63.10791974999999
2,13.369642299999997,11.51604375,38.2180596,63.10374565
3,13.369642299999997,11.54287725,38.10565705,63.0181766
4,13.369642299999997,11.507397399999999,38.2305819,63.107621599999995
5,13.369642299999997,11.55420695,38.19390945,63.117758699999996
6,13.369642299999997,11.51604375,38.216568849999994,63.10225489999999
7,13.369642299999997,11.5103789,38.11639045,62.99611349999999


