NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.374994299999997,1698.9117706999998,1731.6641444999998
1,16.3773795,16.37827395,1697.2114212499998,1729.9670746999998
2,16.3773795,16.3839388,1709.0929969,1741.8543151999997
3,16.3773795,16.392286999999996,1705.50237645,1738.27204295
4,16.3773795,16.39019995,1711.2164212,1743.9840006499999
5,16.3773795,16.3934796,1710.9832678999999,1743.754127
6,16.3773795,16.386324000000002,1719.2059467499998,1751.9696502499999
7,16.3773795,16.382149899999998,1707.24953545,1740.00906485

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.423294600000002,1675.8286995499998,1708.59955865
1,16.347564499999997,16.43253725,1680.3024403,1713.08254205
2,16.347564499999997,16.416138999999998,1665.2768729,1698.04027825
3,16.347564499999997,16.39258515,1673.7926331999997,1706.5327828499999
4,16.347564499999997,16.39974075,1661.1221526499999,1693.8694578999998
5,16.347564499999997,16.41464825,1666.4068613999998,1699.16907415
6,16.347564499999997,16.481433850000002,1688.5981659,1721.4271642499996
7,16.347564499999997,16.373801699999998,1656.93731925,1689.65868545

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.26798295,42.5024751,67.11863355
1,13.34847365,11.279610799999999,42.76454895,67.3926334
2,13.34847365,11.27394595,42.515295550000005,67.13771515
3,13.34847365,11.0876022,39.99652435,64.4326002
4,13.34847365,11.2825923,43.1929905,67.8237583
5,13.34847365,11.098335599999999,40.995625,65.44243425
6,13.34847365,10.9677459,40.08835455,64.4045741
7,13.34847365,10.952540249999998,39.588058849999996,63.88907274999999


