NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.38542955,1709.6362262,1742.3987370999998
1,16.3773795,16.3904981,1709.7689029499998,1742.53678055
2,16.3773795,16.3881129,1706.3118536999998,1739.0773460999999
3,16.3773795,16.38662215,1708.5587120999996,1741.3227137499998
4,16.3773795,16.3755906,1704.4734608,1737.2264308999997
5,16.3773795,16.3899018,1713.47967785,1746.2472573
6,16.3773795,16.3899018,1705.8085765,1738.5761559499997
7,16.3773795,16.38244805,1704.9457304,1737.7055579499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.5073729,1695.3682579499998,1728.2228972
1,16.347564499999997,16.44207805,1683.8301511,1716.6194954999996
2,16.347564499999997,16.4024241,1670.8320036999999,1703.5819923
3,16.347564499999997,16.4590726,1696.6875716999998,1729.4942087999998
4,16.347564499999997,16.4000389,1670.5329592499997,1703.2805626499999
5,16.347564499999997,16.441779899999997,1679.00399705,1711.7933414499996
6,16.347564499999997,16.40630005,1674.9062234499997,1707.660088
7,16.347564499999997,16.391988849999997,1667.09171195,1699.8312652999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.3183703,42.95953904999999,67.62608484999998
1,13.34847365,11.41944315,43.47414594999999,68.24206275
2,13.34847365,11.41288385,43.2412908,68.00264829999999
3,13.34847365,11.420337599999998,43.554050149999995,68.3228614
4,13.34847365,11.418250549999998,43.91809129999999,68.6848155
5,13.34847365,11.408113449999998,43.93568214999999,68.69226925
6,13.34847365,11.40572825,43.270509499999996,68.02441325
7,13.34847365,11.246217999999999,42.65661865,67.25101215


