NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.38602585,1707.0378489499997,1739.8012543
1,16.3773795,16.3893055,1707.9797047999998,1740.7463898
2,16.3773795,16.38364065,1703.7969584499997,1736.55768045
3,16.3773795,16.38483325,1707.3070784,1740.0692911499998
4,16.3773795,16.38721845,1710.8491003999998,1743.6134002000001
5,16.3773795,16.382149899999998,1703.2880163999998,1736.0475457999999
6,16.3773795,16.3779758,1700.1309060499998,1732.8865595
7,16.3773795,16.3851314,1696.5012279499997,1729.2637388499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.38662215,1658.3922912499997,1691.1264778999998
1,16.347564499999997,16.4113686,1673.5153536999999,1706.2739886499999
2,16.347564499999997,16.4095797,1675.9724078499999,1708.7295520499997
3,16.347564499999997,16.4209094,1675.29978145,1708.06825535
4,16.347564499999997,16.40093335,1672.4727231499999,1705.2209228499999
5,16.347564499999997,16.420014950000002,1684.6509580499999,1717.4185375
6,16.347564499999997,16.45817815,1685.0805921999997,1717.88633485
7,16.347564499999997,16.469806000000002,1685.1572167499999,1717.9745872499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.34430935,43.12143449999999,67.81421749999998
1,13.34847365,11.143058100000001,40.950008049999994,65.44124165
2,13.34847365,11.29660535,42.82328449999999,67.46866165
3,13.34847365,11.27931265,42.497108399999995,67.12489469999998
4,13.34847365,11.12606355,42.71118009999999,67.18571730000001
5,13.34847365,11.279610799999999,42.548092049999994,67.1761765
6,13.34847365,11.287064549999998,43.1023529,67.73759295
7,13.34847365,11.291238649999999,43.763649599999994,68.4033619


