NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.397057399999998,1706.9823930500002,1739.7565317999997
1,16.3773795,16.4006352,1711.19584885,1743.9735653999996
2,16.3773795,16.39079625,1707.6469693999998,1740.41514515
3,16.3773795,16.39675925,1710.7659165499997,1743.5400553
4,16.3773795,16.38841105,1696.3616937499999,1729.1274842999999
5,16.3773795,16.394075899999997,1709.8857777499998,1742.6575312999998
6,16.3773795,16.396162949999997,1718.03004315,1750.80328745
7,16.3773795,16.39497035,1706.22628465,1738.9986345

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.47010415,1688.6068122499996,1721.4244809
1,16.347564499999997,16.45817815,1686.38738365,1719.1931263
2,16.347564499999997,16.41345565,1674.3370550999998,1707.0977770999998
3,16.347564499999997,16.40093335,1675.2833832,1708.0318810499998
4,16.347564499999997,16.4179279,1668.58782865,1701.35332105
5,16.347564499999997,16.4071945,1668.6107861999997,1701.3655452
6,16.347564499999997,16.4006352,1660.57594185,1693.3238434
7,16.347564499999997,16.41345565,1677.3477738,1710.1087939499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.20894925,42.581484849999995,67.13890775
1,13.34847365,10.9677459,40.08984529999999,64.40576669999999
2,13.34847365,10.970131099999998,40.00010215,64.3187069
3,13.34847365,11.32403515,43.071941599999995,67.7444504
4,13.34847365,11.0440723,41.286023099999994,65.67856905
5,13.34847365,10.9677459,40.092826800000005,64.40874819999999
6,13.34847365,10.9677459,40.0922305,64.4081519
7,13.34847365,11.155878549999999,43.312846799999996,67.81690085


