NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3809573,1703.29129605,1736.0496328499996
1,16.3773795,16.38721845,1715.1326214499998,1747.8972193999998
2,16.3773795,16.38721845,1712.8341830999998,1745.5987810499998
3,16.3773795,16.38900735,1704.67590465,1737.4422914999998
4,16.3773795,16.389603649999998,1713.3013841499999,1746.06806915
5,16.3773795,16.39019995,1712.0250039999996,1744.7922852999998
6,16.3773795,16.395566649999996,1712.0533282499998,1744.8262744
7,16.3773795,16.41584085,1721.75751445,1754.5507347999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.43492245,1684.8864965499997,1717.66868535
1,16.347564499999997,16.4322391,1672.7986010999998,1705.5787028499997
2,16.347564499999997,16.4006352,1664.7211213,1697.4690228499999
3,16.347564499999997,16.495148750000002,1685.9762348,1718.8186498999999
4,16.347564499999997,16.4238909,1673.4432014,1706.2146567999998
5,16.347564499999997,16.504093249999997,1691.84531755,1724.6969753
6,16.347564499999997,16.426872399999997,1673.0222136,1705.7963523499998
7,16.347564499999997,16.396162949999997,1664.5601203,1697.3038477499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.203582549999998,43.371880499999996,67.9239367
1,13.34847365,11.418250549999998,43.92137094999999,68.68779699999999
2,13.34847365,10.970131099999998,40.60952075,64.9281255
3,13.34847365,11.2468143,42.547793899999995,67.1427837
4,13.34847365,11.214017799999999,43.39603064999999,67.95852209999998
5,13.34847365,10.9695348,40.84088514999999,65.15859544999999
6,13.34847365,10.953434699999999,40.69121385,64.9931222
7,13.34847365,10.954925450000001,40.602067,64.90546609999998


