NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.38602585,1708.2632454499999,1741.0266507999997
1,16.3773795,16.375888749999998,1703.6290999999999,1736.38236825
2,16.3773795,16.384535099999997,1705.3139456499998,1738.0755620999998
3,16.3773795,16.382149899999998,1706.0965893999996,1738.85582065
4,16.3773795,16.38364065,1699.2784952,1732.0395153499999
5,16.3773795,16.386324000000002,1707.1040382499998,1739.8674436
6,16.3773795,16.38364065,1710.82256505,1743.5835851999998
7,16.3773795,16.38483325,1708.3237699,1741.08598265

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.4125612,1681.2878260499997,1714.0479517499998
1,16.347564499999997,16.404511149999998,1672.3305056,1705.0825812499997
2,16.347564499999997,16.4209094,1666.17460255,1698.9427782999999
3,16.347564499999997,16.4262761,1671.7413611999998,1704.5152017999997
4,16.347564499999997,16.437605799999996,1676.1095568499998,1708.8947271499999
5,16.347564499999997,16.475768999999996,1685.5767138,1718.4003454499996
6,16.347564499999997,16.43969285,1680.03022935,1712.8174867
7,16.347564499999997,16.439991,1680.0269496999997,1712.8145051999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.376211399999999,43.51529065,68.2399757
1,13.34847365,10.99249235,39.9687964,64.30946424999999
2,13.34847365,10.93763275,40.25680929999999,64.5429157
3,13.34847365,10.96923665,40.844164799999994,65.1618751
4,13.34847365,10.99249235,39.966709349999995,64.30737719999999
5,13.34847365,11.358024249999998,43.46579775,68.17229565
6,13.34847365,11.3547446,43.4446291,68.14784734999999
7,13.34847365,11.1830102,42.29078859999999,66.82227244999999


