NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.387516599999998,1703.27400335,1736.03889945
1,16.3773795,16.386324000000002,1706.1436971,1738.9074005999998
2,16.3773795,16.392883299999998,1711.2247693999998,1743.9950321999997
3,16.3773795,16.39019995,1711.8648974499997,1744.6324768999998
4,16.3773795,16.378572099999996,1704.4022029499997,1737.1581545499998
5,16.3773795,16.3827462,1700.4263726999998,1733.1864984
6,16.3773795,16.386324000000002,1705.43320565,1738.1969091499998
7,16.3773795,16.37887025,1703.59540905,1736.3516588

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.4811357,1693.6470379999998,1726.47544005
1,16.347564499999997,16.4316428,1679.9553936999998,1712.73430285
2,16.347564499999997,16.424189050000003,1679.6903383499998,1712.4620919
3,16.347564499999997,16.40272225,1667.86749825,1700.6177849999997
4,16.347564499999997,16.49157095,1682.52157075,1715.3604080499997
5,16.347564499999997,16.41464825,1678.38384505,1711.1460578
6,16.347564499999997,16.413157499999997,1670.5893096,1703.34973345
7,16.347564499999997,16.43432615,1676.73597,1709.5178606499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,10.970131099999998,40.00010215,64.3187069
1,13.34847365,10.970131099999998,39.998015099999996,64.31661985
2,13.34847365,11.329103699999997,43.03467284999999,67.7122502
3,13.34847365,11.24770875,42.8429624,67.43884664999999
4,13.34847365,10.970131099999998,39.99831325,64.316918
5,13.34847365,11.343414899999999,43.219824,67.91171254999999
6,13.34847365,11.240255,43.44492725,68.0336559
7,13.34847365,11.382770699999998,43.4708663,68.2018125


