NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.387516599999998,1707.2918727499998,1740.0567688499998
1,16.3773795,16.38721845,1706.8980165999997,1739.6626145499997
2,16.3773795,16.392883299999998,1709.7996123999997,1742.5698751999998
3,16.3773795,16.383342499999998,1704.8264703999998,1737.58689425
4,16.3773795,16.391392549999996,1709.1281786,1741.8972487999997
5,16.3773795,16.38781475,1699.7746167999999,1732.5398110499996
6,16.3773795,16.3857277,1703.7805601999996,1736.54336925
7,16.3773795,16.382149899999998,1709.0443984499998,1741.8039278499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.42717055,1679.4703036499998,1712.2450387
1,16.347564499999997,16.4352206,1687.49888685,1720.2813738
2,16.347564499999997,16.3946722,1672.5034326,1705.24537115
3,16.347564499999997,16.43551875,1674.74641505,1707.5294983
4,16.347564499999997,16.408685249999998,1665.1283942,1697.8846439499998
5,16.347564499999997,16.484117199999996,1700.70812445,1733.5398061499998
6,16.347564499999997,16.428065,1676.3585120999996,1709.1341415999998
7,16.347564499999997,16.437307649999997,1676.47628135,1709.2611535

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.356235349999999,43.36055079999999,68.06496165
1,13.34847365,10.9731126,40.660206249999995,64.98179249999998
2,13.34847365,11.31032025,42.49859915,67.15709489999999
3,13.34847365,10.96685145,40.50874604999999,64.82407115
4,13.34847365,11.419144999999999,43.80270724999999,68.5703259
5,13.34847365,11.40095785,43.338487699999995,68.08791919999999
6,13.34847365,11.183308349999999,42.2991368,66.83062065
7,13.34847365,10.897084349999998,39.35073145,63.59628944999999


