NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.38423695,1707.7727886999999,1740.5344051499999
1,16.3773795,16.38662215,1711.4910173499998,1744.255019
2,16.3773795,16.38900735,1711.89113465,1744.6575214999998
3,16.3773795,16.38244805,1702.8205171999996,1735.58034475
4,16.3773795,16.3839388,1700.5772365999999,1733.3385549
5,16.3773795,16.3851314,1713.60490085,1746.36741175
6,16.3773795,16.3881129,1707.0220469999997,1739.7872412499996
7,16.3773795,16.38244805,1702.7119905999998,1735.47181815

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.414946399999998,1672.26640335,1705.0286161
1,16.347564499999997,16.465631899999998,1676.0663250999999,1708.8795214999998
2,16.347564499999997,16.40689635,1672.2780311999998,1705.0321938999998
3,16.347564499999997,16.40212595,1671.0085085,1703.75819895
4,16.347564499999997,16.438202099999998,1682.2726154999998,1715.0583820999998
5,16.347564499999997,16.3851314,1664.1412195499997,1696.8739154499997
6,16.347564499999997,16.444463250000002,1686.3688983499999,1719.1609260999999
7,16.347564499999997,16.43969285,1671.3913330999997,1704.1785904499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,10.96864035,40.4136362,64.73075019999999
1,13.34847365,11.0667317,40.755316099999995,65.17052145
2,13.34847365,11.0804466,40.083285999999994,64.51220624999999
3,13.34847365,11.178239799999998,41.56240815,66.08882344999999
4,13.34847365,11.3422223,43.15572175,67.84641769999999
5,13.34847365,11.257845849999999,43.499190549999994,68.10551004999999
6,13.34847365,11.18628985,41.887987949999996,66.42275144999999
7,13.34847365,11.280803399999998,42.6765947,67.30587175


