NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.13438725,1351.4477607,1383.7439650000001
1,16.1615189,16.12723165,1352.473993,1384.7627435499999
2,16.1615189,16.131703899999998,1355.51721005,1387.8107309999998
3,16.1615189,16.1257409,1355.66389985,1387.9511596500001
4,16.1615189,16.1197779,1349.2390654999997,1381.5200641499998
5,16.1615189,16.12603905,1357.9516047999998,1390.2391627499999
6,16.1615189,16.1078519,1354.00797475,1386.2773455499998
7,16.1615189,16.111727849999998,1352.68717025,1384.960417

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,15.9915734,1293.63975535,1325.76005115
1,16.12902055,16.01095315,1296.3550074,1328.4949811
2,16.12902055,16.0321218,1300.2404982,1332.40164055
3,16.12902055,16.026456949999996,1303.94858975,1336.1040672499998
4,16.12902055,16.0380848,1312.2747266499998,1344.441832
5,16.12902055,16.059849749999998,1310.947661,1343.1365313
6,16.12902055,16.0339107,1301.28491765,1333.4478488999998
7,16.12902055,16.054483049999998,1310.85135855,1343.034564

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.260827349999998,39.307499699999994,63.777564649999995
1,13.209535749999999,11.272455199999998,39.596705199999995,64.07869615
2,13.209535749999999,11.217297449999998,38.32092135,62.74775454999999
3,13.209535749999999,11.209247399999999,38.113110799999994,62.53189395
4,13.209535749999999,11.226838249999998,38.6068472,63.0432212
5,13.209535749999999,11.328507400000001,40.20224785,64.74029099999998
6,13.209535749999999,11.21550855,38.2914045,62.716150649999996
7,13.209535749999999,11.226838249999998,38.60595275000001,63.04202859999999


