NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.15883555,1363.3361938,1395.6568463999997
1,16.1615189,16.1507855,1363.25002845,1395.5623328499996
2,16.1615189,16.1132186,1355.82668975,1388.10142725
3,16.1615189,16.1227594,1354.67940855,1386.9639849999999
4,16.1615189,16.13677245,1360.2491486999998,1392.5477381999997
5,16.1615189,16.1108334,1356.1671770499997,1388.43952935
6,16.1615189,16.1132186,1351.7954036,1384.0701411000002
7,16.1615189,16.117988999999998,1355.6477997499999,1387.9276057999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.092944399999997,1316.3519278999997,1348.57389285
1,16.12902055,16.044047799999998,1312.2320911999998,1344.40515955
2,16.12902055,16.06521645,1308.2151162499997,1340.4093532499999
3,16.12902055,16.0124439,1295.8144614499997,1327.9556277499998
4,16.12902055,16.013636499999997,1310.9828427,1343.1254997499998
5,16.12902055,15.99604565,1300.2601760999999,1332.3852422999998
6,16.12902055,16.061936799999998,1316.7210375999998,1348.9122931
7,16.12902055,16.0667072,1308.2816036999998,1340.4776296

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2265401,38.588361899999995,63.02443774999999
1,13.209535749999999,11.307040599999999,39.893066299999994,64.40964265
2,13.209535749999999,11.2265401,38.597306399999994,63.033382249999995
3,13.209535749999999,11.2038807,38.0838921,62.4970104
4,13.209535749999999,11.328507400000001,40.1936015,64.73164464999999
5,13.209535749999999,11.277225599999998,39.73474864999999,64.22121184999999
6,13.209535749999999,11.226838249999998,38.6086361,63.04471195
7,13.209535749999999,11.21133445,38.62920844999999,63.04978049999999


