NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.1406484,1356.0130335,1388.3152007999997
1,16.1615189,16.0977148,1351.1042919000001,1383.3638237499997
2,16.1615189,16.115901949999998,1353.2199643,1385.4970869999997
3,16.1615189,16.184774599999997,1363.2589729499998,1395.6055646
4,16.1615189,16.132896499999998,1352.0953424999998,1384.38945975
5,16.1615189,16.1698671,1360.2893989499998,1392.6207849499997
6,16.1615189,16.1627115,1358.78016365,1391.10439405
7,16.1615189,16.19640245,1369.7708670999998,1402.1287884499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,15.99604565,1298.83710615,1330.9621723500002
1,16.12902055,16.0339107,1309.64921775,1341.8118508499997
2,16.12902055,16.04792375,1308.03861145,1340.2152575999999
3,16.12902055,15.98889005,1299.2202288999997,1331.33843765
4,16.12902055,16.0034994,1303.47035715,1335.6031752499998
5,16.12902055,16.054483049999998,1311.2798000999999,1343.4633036999999
6,16.12902055,16.019599499999998,1304.62061985,1336.76894175
7,16.12902055,15.9975364,1298.7676371999999,1330.8941941500002

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.226838249999998,38.59998975,63.03606559999999
1,13.209535749999999,11.272455199999998,39.581499550000004,64.06319235
2,13.209535749999999,11.187184299999998,38.11221635,62.508936399999996
3,13.209535749999999,11.265299599999999,39.294381099999995,63.768918299999996
4,13.209535749999999,11.226838249999998,38.6074435,63.043519350000004
5,13.209535749999999,11.272753349999999,39.605351549999995,64.08764065
6,13.209535749999999,11.226838249999998,38.5996916,63.03576745
7,13.209535749999999,11.2169993,38.30601385000001,62.73225074999999


