NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.122163099999998,1355.0625312999998,1387.3462133
1,16.1615189,16.10874635,1356.00200195,1388.2722671999998
2,16.1615189,16.1102371,1351.0533082499999,1383.3250642499997
3,16.1615189,16.076844299999998,1341.8777420000001,1374.1161051999998
4,16.1615189,16.134089099999997,1355.6794036499998,1387.97501165
5,16.1615189,16.11530565,1353.59950925,1385.8763337999999
6,16.1615189,16.11351675,1347.3210665499998,1379.5961022
7,16.1615189,16.11709455,1350.3648798999998,1382.64349335

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,15.9933623,1295.1406424499999,1327.2630252999998
1,16.12902055,16.02347545,1299.6641742499999,1331.81667025
2,16.12902055,16.0667072,1305.8752350499997,1338.0709628
3,16.12902055,16.06819795,1305.5255051,1337.72242545
4,16.12902055,16.054483049999998,1305.8498922999997,1338.0336940500001
5,16.12902055,16.014530949999997,1297.8806409499998,1330.0241924499996
6,16.12902055,16.01810875,1303.2783485499997,1335.4254778499999
7,16.12902055,16.049414499999997,1306.9840548999998,1339.1621917999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2265401,38.60535645,63.041432300000004
1,13.209535749999999,11.33417225,40.19568855,64.73939655
2,13.209535749999999,11.2265401,38.60177865,63.037854499999995
3,13.209535749999999,11.217297449999998,38.3158528,62.74238784999999
4,13.209535749999999,11.2611255,39.309586749999994,63.78024799999999
5,13.209535749999999,11.226838249999998,38.601182349999995,63.0372582
6,13.209535749999999,11.328805549999998,40.20284415,64.7408873
7,13.209535749999999,11.2676848,39.596705199999995,64.07392575


