NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.1382632,1352.18389305,1384.48367515
1,16.1615189,16.115007499999997,1349.6475309999996,1381.9240573999998
2,16.1615189,16.12723165,1361.27866065,1393.5674111999997
3,16.1615189,16.10874635,1348.3091356500001,1380.57969905
4,16.1615189,16.13736875,1354.5395762,1386.83846385
5,16.1615189,16.093242549999996,1357.2658598,1389.52062125
6,16.1615189,16.1460151,1362.0392413,1394.3467752999998
7,16.1615189,16.072073899999996,1352.30911605,1384.54270885

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.04434595,1303.58007635,1335.75344285
1,16.12902055,16.0744591,1311.53769985,1343.7414776499998
2,16.12902055,16.056868249999997,1308.3024742,1340.48806485
3,16.12902055,16.057762699999998,1305.5720165,1337.7585015999998
4,16.12902055,16.0434515,1300.8013183499997,1332.97349225
5,16.12902055,16.064322,1305.72437115,1337.9177137
6,16.12902055,16.022879149999998,1299.9972078,1332.1491075
7,16.12902055,16.007375349999997,1300.3669138,1332.5030115499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.299586849999999,40.680480450000005,65.18960304999999
1,13.209535749999999,11.31986105,40.423177,64.9525738
2,13.209535749999999,11.1525989,38.48013345,62.84196994999999
3,13.209535749999999,11.216402999999998,38.683471749999995,63.10941049999999
4,13.209535749999999,11.1847991,38.792296500000006,63.18663135
5,13.209535749999999,11.179730549999999,38.5221726,62.91143889999999
6,13.209535749999999,11.20060105,38.9103639,63.32020255
7,13.209535749999999,11.281101549999999,40.43092889999999,64.92126805


