NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.11351675,1351.07775655,1383.3527921999998
1,16.1615189,16.15167995,1351.5959412499997,1383.9091401
2,16.1615189,16.1382632,1350.3070387999999,1382.6068209
3,16.1615189,16.15048735,1355.15704485,1387.4690511
4,16.1615189,16.115901949999998,1350.5151474999998,1382.7922701999998
5,16.1615189,16.1132186,1359.701149,1391.9758865
6,16.1615189,16.11351675,1355.61082915,1387.8855666499999
7,16.1615189,16.0923481,1357.33592505,1389.5897920500001

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,15.99366045,1294.44804,1326.5707209999998
1,16.12902055,16.0422589,1306.1701054,1338.3410866999998
2,16.12902055,16.057762699999998,1313.51443435,1345.7012175999998
3,16.12902055,16.057762699999998,1309.790839,1341.97762225
4,16.12902055,15.992766,1297.9149282,1330.03671475
5,16.12902055,16.010655,1296.7429005499996,1328.88227795
6,16.12902055,16.051501549999998,1309.2801080499999,1341.4606301499998
7,16.12902055,16.0160217,1296.2315733,1328.37661555

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2169993,38.2997527,62.72598959999999
1,13.209535749999999,11.21073815,38.62950659999999,63.04948234999999
2,13.209535749999999,11.21491225,38.29408785,62.71853585
3,13.209535749999999,11.226838249999998,38.6068472,63.04292305
4,13.209535749999999,11.21073815,38.62384174999999,63.044115649999995
5,13.209535749999999,11.328209249999999,39.704933649999994,64.2423805
6,13.209535749999999,11.217297449999998,38.3164491,62.74298415
7,13.209535749999999,11.21491225,38.29706935,62.72151734999999


