NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.1048704,1358.45219865,1390.71858795
1,16.1615189,16.13557985,1357.7354460499998,1390.0325447999999
2,16.1615189,16.16122075,1361.04014065,1393.36317845
3,16.1615189,16.154065149999997,1359.99363415,1392.3092182
4,16.1615189,16.04434595,1346.3747384499998,1378.5806033
5,16.1615189,16.1436299,1359.4957236499997,1391.8008724499996
6,16.1615189,16.13677245,1361.2434789499998,1393.5417703
7,16.1615189,16.1078519,1351.32522105,1383.59459185

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.016916149999997,1303.9578324,1336.1037691
1,16.12902055,16.0315255,1303.75181075,1335.91265495
2,16.12902055,16.028245849999998,1305.96169855,1338.1186668
3,16.12902055,16.017810599999997,1305.6408891499998,1337.7877202999998
4,16.12902055,16.00260495,1305.9342687499998,1338.0661923999999
5,16.12902055,16.00618275,1304.5738102999999,1336.7090136
6,16.12902055,15.992766,1299.8564809999998,1331.9782675499998
7,16.12902055,16.041364449999996,1307.9032513500001,1340.0736363499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.226838249999998,38.6074435,63.043519350000004
1,13.209535749999999,11.226838249999998,38.604163850000006,63.040239699999994
2,13.209535749999999,11.21550855,38.28991375,62.7146599
3,13.209535749999999,11.2784182,39.33582395,63.82347974999999
4,13.209535749999999,11.278716349999998,39.3522222,63.840474300000004
5,13.209535749999999,11.2676848,39.59759965,64.07482019999999
6,13.209535749999999,11.226838249999998,38.599095299999995,63.03517115
7,13.209535749999999,11.25844215,39.27798285,63.74596075


