NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.11947975,1358.1161835999999,1390.3974804
1,16.1615189,16.134089099999997,1359.8913687,1392.1869766999998
2,16.1615189,16.1555559,1365.7392828,1398.0563576
3,16.1615189,16.1627115,1354.7613997999997,1387.0856301999997
4,16.1615189,16.1448225,1358.3314478999998,1390.6377893
5,16.1615189,16.140350249999997,1355.1615171,1387.4636844
6,16.1615189,16.08906845,1356.6409374,1388.89152475
7,16.1615189,16.120374199999997,1352.2488897499998,1384.53078285

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.00141235,1295.9235843499998,1328.0540172499998
1,16.12902055,16.02526435,1303.60690985,1335.7608965999998
2,16.12902055,15.9969401,1301.37555525,1333.5012177499998
3,16.12902055,16.010655,1305.3841819999998,1337.52385755
4,16.12902055,15.9933623,1298.7673390500001,1330.8897219
5,16.12902055,16.035103299999996,1306.7947296500001,1338.9588535
6,16.12902055,16.02586065,1310.2010934,1342.35567645
7,16.12902055,16.067303499999998,1314.4038158,1346.60013985

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.26798295,39.27380874999999,63.75132745
1,13.209535749999999,11.334470399999999,40.19389965,64.73760765
2,13.209535749999999,11.209843699999999,38.37637725,62.79575669999999
3,13.209535749999999,11.2265401,38.59760455,63.033680399999994
4,13.209535749999999,11.2265401,38.58985265,63.02592849999999
5,13.209535749999999,11.21550855,38.28335444999999,62.708100599999995
6,13.209535749999999,11.26798295,39.33761285,63.81513155
7,13.209535749999999,11.2265401,38.590747099999994,63.026822949999996


