NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.08370175,1346.40574605,1378.6509667
1,16.1615189,16.097118499999997,1352.88454555,1385.1434810999997
2,16.1615189,16.10874635,1358.3430757499998,1390.6136391499997
3,16.1615189,16.07117945,1347.93615,1380.1691465
4,16.1615189,16.1185853,1355.9754666,1388.2555707999998
5,16.1615189,16.145716949999997,1359.3365115499998,1391.6437473999997
6,16.1615189,16.09145365,1347.2334104499998,1379.486383
7,16.1615189,16.0828073,1353.15109165,1385.3951197

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.01214575,1303.6408989499998,1335.7820652499997
1,16.12902055,16.09622405,1310.94855545,1343.1735018999998
2,16.12902055,16.0064809,1296.3556036999998,1328.49110515
3,16.12902055,16.027053249999998,1301.5255246999998,1333.6818966499998
4,16.12902055,16.019897649999997,1305.78340485,1337.93232305
5,16.12902055,16.019599499999998,1306.4581182999998,1338.6064401999997
6,16.12902055,16.0607442,1309.4476683499997,1341.6374330999997
7,16.12902055,16.023177299999997,1303.09289925,1335.2450970999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.265299599999999,39.2955737,63.77011089999999
1,13.209535749999999,11.329699999999999,39.56152349999999,64.10075925
2,13.209535749999999,11.26798295,39.59104034999999,64.0682609
3,13.209535749999999,11.2265401,38.60476015,63.040836
4,13.209535749999999,11.21491225,38.29468415,62.71913214999999
5,13.209535749999999,11.27215705,39.5758347,64.05722935
6,13.209535749999999,11.265299599999999,39.30600895,63.7808443
7,13.209535749999999,11.21491225,38.28544149999999,62.70959135


