NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.102187049999998,1350.28825535,1382.5519613
1,16.1615189,16.119181599999997,1355.5520935999998,1387.8327941
2,16.1615189,16.1090445,1358.9352016499997,1391.2060631999998
3,16.1615189,16.0517997,1349.6010195999997,1381.8143381999998
4,16.1615189,16.0911555,1354.7491756499999,1387.00185005
5,16.1615189,16.14631325,1366.9321809499997,1399.2403112499999
6,16.1615189,16.0857888,1353.1087543499998,1385.3557638999998
7,16.1615189,16.154065149999997,1368.1471421999997,1400.4630244

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.102187049999998,1314.6131171,1346.8443246999998
1,16.12902055,16.072670199999997,1312.3668549999998,1344.5685457499999
2,16.12902055,16.0339107,1311.2708556,1343.43378685
3,16.12902055,16.05329045,1311.0687098999997,1343.2510209
4,16.12902055,16.073564649999998,1313.81079545,1346.01338065
5,16.12902055,16.094733299999998,1321.3176161499996,1353.54107185
6,16.12902055,16.078335049999996,1309.06544005,1341.2727956499998
7,16.12902055,15.99544935,1297.858876,1329.9833459

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2265401,38.597306399999994,63.033382249999995
1,13.209535749999999,11.307040599999999,39.902905249999996,64.4194816
2,13.209535749999999,11.2265401,38.5913434,63.02741925
3,13.209535749999999,11.323438849999999,40.19062,64.7235946
4,13.209535749999999,11.268281099999998,39.26784575,63.74536445
5,13.209535749999999,11.217297449999998,38.317939849999995,62.74447489999999
6,13.209535749999999,11.30137575,39.8918737,64.4027852
7,13.209535749999999,11.266194049999998,39.076433449999996,63.55216325


