NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.1323002,1350.99248565,1383.2863047499998
1,16.1615189,16.1543633,1356.9724801999998,1389.2883624
2,16.1615189,16.152872549999998,1356.0246613499999,1388.33935095
3,16.1615189,16.1257409,1351.460283,1383.7475428
4,16.1615189,16.12186495,1350.74382855,1383.0272123999998
5,16.1615189,16.115901949999998,1352.9793572499998,1385.25707625
6,16.1615189,16.133194649999997,1360.3970310999998,1392.6917446499997
7,16.1615189,16.11530565,1354.4751757999998,1386.75200035

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.0130402,1300.7425828,1332.88464355
1,16.12902055,15.996641949999999,1295.0950255,1327.22038985
2,16.12902055,16.0565701,1309.0183323499998,1341.2036248499999
3,16.12902055,16.03838295,1309.0123693499997,1341.1797728499998
4,16.12902055,16.0333144,1309.1402756999998,1341.30261065
5,16.12902055,15.9891882,1301.9500902999998,1334.0685971999999
6,16.12902055,16.0297366,1307.1408817999998,1339.2996389500001
7,16.12902055,16.0834036,1315.9255734,1348.1379975499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.334470399999999,40.18495515,64.7289613
1,13.209535749999999,11.272455199999998,39.5931274,64.07511835
2,13.209535749999999,11.2265401,38.60446199999999,63.04053784999999
3,13.209535749999999,11.3034628,39.901116349999995,64.41381675
4,13.209535749999999,11.21133445,38.63159364999999,63.052165699999996
5,13.209535749999999,11.217297449999998,38.3194306,62.74596564999999
6,13.209535749999999,11.275734850000001,39.72163005,64.20690065
7,13.209535749999999,11.264703299999997,39.2872255,63.76146455


