NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.12246125,1357.14153125,1389.4255114
1,16.1615189,16.088472149999998,1346.9498698,1379.19986085
2,16.1615189,16.0744591,1349.7972023,1382.0331803
3,16.1615189,16.0911555,1355.9039105999998,1388.1565849999997
4,16.1615189,16.094733299999998,1353.0896727499999,1385.3462230999999
5,16.1615189,16.1108334,1360.34306595,1392.61541825
6,16.1615189,16.095925899999997,1358.5646012,1390.8220459999998
7,16.1615189,16.08787585,1358.9128403999998,1391.1622351499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.028543999999997,1295.4730796999997,1327.6309423999999
1,16.12902055,16.0172143,1300.5314925999999,1332.6777274499998
2,16.12902055,16.03301625,1304.8904455999998,1337.05218425
3,16.12902055,16.03957555,1307.2046859,1339.3732819999998
4,16.12902055,16.0315255,1301.3069807499999,1333.4675267999999
5,16.12902055,16.019599499999998,1295.8007465499998,1327.9493665999998
6,16.12902055,16.06342755,1305.6182297499997,1337.8106778499998
7,16.12902055,16.0255625,1298.20681705,1330.3614001

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2152104,38.2908082,62.71555434999999
1,13.209535749999999,11.21491225,38.28663409999999,62.7110821
2,13.209535749999999,11.2611255,39.307499699999994,63.777862799999994
3,13.209535749999999,11.226838249999998,38.59700825,63.03308409999999
4,13.209535749999999,11.334768550000001,40.1834644,64.72747054999999
5,13.209535749999999,11.217297449999998,38.31048609999999,62.73702114999999
6,13.209535749999999,11.2313105,39.023959049999995,63.46450714999999
7,13.209535749999999,11.26798295,39.59163664999999,64.06915535


