NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.15883555,1355.6132143499997,1387.9335688
1,16.1615189,16.119181599999997,1362.74913645,1395.0295388
2,16.1615189,16.125442749999998,1352.2366656,1384.52362725
3,16.1615189,16.12603905,1353.1379730499998,1385.4255309999996
4,16.1615189,16.1209705,1359.41641575,1391.6986069999998
5,16.1615189,16.114113049999997,1358.91969785,1391.1953297999996
6,16.1615189,16.14154285,1355.7989618,1388.1020235499998
7,16.1615189,16.125442749999998,1358.1776025000001,1390.4645641499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.010356849999997,1301.60036035,1333.7394396
1,16.12902055,16.029438449999997,1306.70647725,1338.8649362499998
2,16.12902055,16.036594049999998,1305.29264995,1337.45826455
3,16.12902055,16.03361255,1309.3349676499997,1341.4976007499997
4,16.12902055,16.0124439,1301.05832365,1333.19948995
5,16.12902055,16.02586065,1307.6802351499998,1339.8351163499997
6,16.12902055,16.0273514,1308.1009248,1340.25729675
7,16.12902055,16.029140299999998,1305.0520429,1337.21020375

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.226838249999998,38.6068472,63.0432212
1,13.209535749999999,11.2265401,38.59820085,63.03427669999999
2,13.209535749999999,11.31151285,39.9109553,64.4320039
3,13.209535749999999,11.2265401,38.601182349999995,63.0372582
4,13.209535749999999,11.2169993,38.31257315,62.7391082
5,13.209535749999999,11.21550855,38.2908082,62.71555434999999
6,13.209535749999999,11.226838249999998,38.597306399999994,63.033382249999995
7,13.209535749999999,11.26500145,39.302133,63.77667019999999


