NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.087577699999997,1351.2611187999998,1383.5102153999999
1,16.1615189,16.12186495,1351.5389945999998,1383.8226765999996
2,16.1615189,16.0458367,1343.60671385,1375.8143675999997
3,16.1615189,16.04553855,1343.9182806,1376.1256362
4,16.1615189,16.08489435,1350.7584379,1383.00485115
5,16.1615189,16.12782795,1358.9718741,1391.2615191
6,16.1615189,16.114113049999997,1359.0476042,1391.3232361499997
7,16.1615189,16.05627195,1346.2575654999998,1378.47535635

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.07535355,1310.30037735,1342.5047514500002
1,16.12902055,16.084596199999996,1313.1617228999999,1345.37533965
2,16.12902055,16.0786332,1312.4640519,1344.6714075
3,16.12902055,16.114113049999997,1315.23297095,1347.47610455
4,16.12902055,16.083105449999998,1309.39817545,1341.61030145
5,16.12902055,16.0792295,1307.41368905,1339.6222372499997
6,16.12902055,16.06044605,1303.43517545,1335.62464205
7,16.12902055,16.088472149999998,1308.15429365,1340.3714881999997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2420439,38.98072729999999,63.43230694999999
1,13.209535749999999,11.268281099999998,39.269336499999994,63.74685519999999
2,13.209535749999999,11.2032844,38.1071478,62.51996795
3,13.209535749999999,11.30316465,39.9020108,64.41441305
4,13.209535749999999,11.258143999999998,39.28245509999999,63.7498367
5,13.209535749999999,11.1943399,38.37697355,62.78055104999999
6,13.209535749999999,11.226838249999998,38.599095299999995,63.03517115
7,13.209535749999999,11.209843699999999,38.37190499999999,62.7909863


