NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.13677245,1349.6833089999998,1381.98160035
1,16.1615189,16.10874635,1354.5136371499998,1386.7842005499997
2,16.1615189,16.10457225,1357.7947778999999,1390.0608690499998
3,16.1615189,16.1156038,1347.18570645,1379.4628291499998
4,16.1615189,16.14452435,1351.2712558999997,1383.5772991499998
5,16.1615189,16.15048735,1357.2953766499998,1389.6076810499999
6,16.1615189,16.14810215,1355.0825073499998,1387.3921284
7,16.1615189,16.12246125,1353.1269415,1385.4109216499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.02884215,1305.5836443499998,1337.7415070499999
1,16.12902055,16.02586065,1307.61941255,1339.77429375
2,16.12902055,16.0362959,1314.2195590999997,1346.3845774000001
3,16.12902055,16.0100587,1306.7246644,1338.8634455
4,16.12902055,16.004095699999997,1293.0565739499998,1325.18939205
5,16.12902055,16.028543999999997,1308.8555424499998,1341.0131069999998
6,16.12902055,16.03301625,1310.9130756,1343.0751124
7,16.12902055,16.01393465,1311.3218392499998,1343.4647944499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.290642349999999,40.00189105,64.50177099999999
1,13.209535749999999,11.197321399999998,38.408577449999996,62.81513644999999
2,13.209535749999999,11.260827349999998,39.31107749999999,63.781440599999996
3,13.209535749999999,11.26500145,39.30302745,63.777564649999995
4,13.209535749999999,11.25724955,39.10147805,63.568263349999995
5,13.209535749999999,11.2265401,38.600287900000005,63.03636375
6,13.209535749999999,11.310022099999998,39.9252665,64.4445262
7,13.209535749999999,11.245323549999998,38.986093999999994,63.440953300000004


