NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.15525775,1353.91972235,1386.23620085
1,16.1615189,16.13856135,1359.5240479,1391.82412815
2,16.1615189,16.135877999999998,1354.98888825,1387.28628515
3,16.1615189,16.112920449999997,1355.2760067,1387.55044605
4,16.1615189,16.12723165,1352.8520472,1385.1407977499998
5,16.1615189,16.1531707,1359.34366715,1391.6586548999996
6,16.1615189,16.066110899999998,1353.0282538499998,1385.25588365
7,16.1615189,16.088472149999998,1347.67825025,1379.9282412999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.06342755,1312.0695994500002,1344.2620475499998
1,16.12902055,16.055973799999997,1306.3704621999998,1338.5551583999998
2,16.12902055,16.07058315,1310.4545208999998,1342.6541245999997
3,16.12902055,16.0434515,1310.6501072999997,1342.82257935
4,16.12902055,16.041364449999996,1306.8495892499998,1339.0202723999996
5,16.12902055,16.08549065,1313.1471135499999,1345.3613265999998
6,16.12902055,16.08191285,1313.8421012,1346.0530345999998
7,16.12902055,16.13259835,1317.7091067000001,1349.9710237499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.30137575,39.90171264999999,64.412326
1,13.209535749999999,11.2265401,38.590448949999995,63.02652479999999
2,13.209535749999999,11.272753349999999,39.598792249999995,64.08078319999998
3,13.209535749999999,11.197321399999998,38.39724775,62.80410489999999
4,13.209535749999999,11.2265401,38.5996916,63.03576745
5,13.209535749999999,11.272455199999998,39.588058849999996,64.07004979999999
6,13.209535749999999,11.217297449999998,38.31734355,62.74387859999999
7,13.209535749999999,11.198215849999999,38.322113949999995,62.72986554999999


